./training_right_turn/IMG/center_2020_06_23_12_01_40_415.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_40_415.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_40_415.jpg,0.0,0.0,0,25.61681
./training_right_turn/IMG/center_2020_06_23_12_01_40_485.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_40_485.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_40_485.jpg,0.15,0.0,0,25.4038
./training_right_turn/IMG/center_2020_06_23_12_01_40_553.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_40_553.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_40_553.jpg,0.0,0.0,0,25.22599
./training_right_turn/IMG/center_2020_06_23_12_01_40_620.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_40_620.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_40_620.jpg,0.0,0.0,0,25.07275
./training_right_turn/IMG/center_2020_06_23_12_01_40_690.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_40_690.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_40_690.jpg,0.1,0.0,0,24.86887
./training_right_turn/IMG/center_2020_06_23_12_01_40_759.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_40_759.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_40_759.jpg,0.25,0.0,0,24.69444
./training_right_turn/IMG/center_2020_06_23_12_01_40_829.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_40_829.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_40_829.jpg,0.0,0.0,0,24.49188
./training_right_turn/IMG/center_2020_06_23_12_01_40_896.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_40_896.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_40_896.jpg,0.05,0.0,0,24.34275
./training_right_turn/IMG/center_2020_06_23_12_01_40_964.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_40_964.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_40_964.jpg,0.25,0.0,0,24.12183
./training_right_turn/IMG/center_2020_06_23_12_01_41_032.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_41_032.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_41_032.jpg,0.0,0.0,0,23.97204
./training_right_turn/IMG/center_2020_06_23_12_01_41_102.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_41_102.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_41_102.jpg,0.0,0.0,0,23.826710000000002
./training_right_turn/IMG/center_2020_06_23_12_01_41_171.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_41_171.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_41_171.jpg,0.0,0.0,0,23.6327
./training_right_turn/IMG/center_2020_06_23_12_01_41_238.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_41_238.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_41_238.jpg,0.05,0.0,0,23.488970000000002
./training_right_turn/IMG/center_2020_06_23_12_01_41_306.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_41_306.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_41_306.jpg,0.0,0.0,0,23.282989999999998
./training_right_turn/IMG/center_2020_06_23_12_01_41_375.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_41_375.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_41_375.jpg,0.0,0.0,0,23.1427
./training_right_turn/IMG/center_2020_06_23_12_01_41_446.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_41_446.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_41_446.jpg,0.2,0.0,0,22.94339
./training_right_turn/IMG/center_2020_06_23_12_01_41_514.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_41_514.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_41_514.jpg,0.0,0.0,0,22.80184
./training_right_turn/IMG/center_2020_06_23_12_01_41_581.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_41_581.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_41_581.jpg,0.1,0.0,0,22.66321
./training_right_turn/IMG/center_2020_06_23_12_01_41_651.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_41_651.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_41_651.jpg,0.0,0.0,0,22.45549
./training_right_turn/IMG/center_2020_06_23_12_01_41_722.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_41_722.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_41_722.jpg,0.0,0.0,0,22.31881
./training_right_turn/IMG/center_2020_06_23_12_01_41_790.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_41_790.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_41_790.jpg,0.2,0.0,0,22.12828
./training_right_turn/IMG/center_2020_06_23_12_01_41_860.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_41_860.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_41_860.jpg,0.0,0.0,0,21.99142
./training_right_turn/IMG/center_2020_06_23_12_01_41_930.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_41_930.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_41_930.jpg,0.15,0.0,0,21.80932
./training_right_turn/IMG/center_2020_06_23_12_01_41_999.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_41_999.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_41_999.jpg,0.0,0.0,0,21.657629999999997
./training_right_turn/IMG/center_2020_06_23_12_01_42_071.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_42_071.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_42_071.jpg,0.1,0.0,0,21.482039999999998
./training_right_turn/IMG/center_2020_06_23_12_01_42_140.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_42_140.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_42_140.jpg,0.25,0.0,0,21.33393
./training_right_turn/IMG/center_2020_06_23_12_01_42_208.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_42_208.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_42_208.jpg,0.05,0.0,0,21.15861
./training_right_turn/IMG/center_2020_06_23_12_01_42_276.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_42_276.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_42_276.jpg,0.2,0.0,0,21.021279999999997
./training_right_turn/IMG/center_2020_06_23_12_01_42_346.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_42_346.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_42_346.jpg,0.0,0.0,0,20.83866
./training_right_turn/IMG/center_2020_06_23_12_01_42_415.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_42_415.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_42_415.jpg,0.15,0.0,0,20.71126
./training_right_turn/IMG/center_2020_06_23_12_01_42_484.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_42_484.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_42_484.jpg,0.0,0.0,0,20.52661
./training_right_turn/IMG/center_2020_06_23_12_01_42_552.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_42_552.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_42_552.jpg,0.1,0.0,0,20.40067
./training_right_turn/IMG/center_2020_06_23_12_01_42_621.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_42_621.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_42_621.jpg,0.25,0.0,0,20.26059
./training_right_turn/IMG/center_2020_06_23_12_01_42_690.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_42_690.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_42_690.jpg,0.45,0.0,0,20.01915
./training_right_turn/IMG/center_2020_06_23_12_01_42_758.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_42_758.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_42_758.jpg,0.6000001,0.0,0,19.79791
./training_right_turn/IMG/center_2020_06_23_12_01_42_826.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_42_826.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_42_826.jpg,0.0,0.0,0,19.52085
./training_right_turn/IMG/center_2020_06_23_12_01_42_895.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_42_895.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_42_895.jpg,0.0,0.0,0,19.287110000000002
./training_right_turn/IMG/center_2020_06_23_12_01_42_964.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_42_964.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_42_964.jpg,0.05,0.0,0,19.136470000000003
./training_right_turn/IMG/center_2020_06_23_12_01_43_031.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_43_031.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_43_031.jpg,0.2,0.0,0,19.05743
./training_right_turn/IMG/center_2020_06_23_12_01_43_100.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_43_100.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_43_100.jpg,0.35,0.0,0,18.8857
./training_right_turn/IMG/center_2020_06_23_12_01_43_170.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_43_170.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_43_170.jpg,0.5500001,0.0,0,18.63012
./training_right_turn/IMG/center_2020_06_23_12_01_43_240.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_43_240.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_43_240.jpg,0.7,0.0,0,18.46121
./training_right_turn/IMG/center_2020_06_23_12_01_43_311.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_43_311.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_43_311.jpg,0.0,0.0,0,18.268320000000003
./training_right_turn/IMG/center_2020_06_23_12_01_43_381.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_43_381.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_43_381.jpg,0.0,0.0,0,18.02459
./training_right_turn/IMG/center_2020_06_23_12_01_43_448.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_43_448.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_43_448.jpg,0.2,0.0,0,17.88169
./training_right_turn/IMG/center_2020_06_23_12_01_43_517.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_43_517.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_43_517.jpg,0.35,0.0,0,17.83633
./training_right_turn/IMG/center_2020_06_23_12_01_43_587.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_43_587.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_43_587.jpg,0.5500001,0.0,0,17.60748
./training_right_turn/IMG/center_2020_06_23_12_01_43_655.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_43_655.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_43_655.jpg,0.7,0.0,0,17.30774
./training_right_turn/IMG/center_2020_06_23_12_01_43_722.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_43_722.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_43_722.jpg,0.8500001,0.0,0,17.1732
./training_right_turn/IMG/center_2020_06_23_12_01_43_790.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_43_790.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_43_790.jpg,0.0,0.0,0,16.95551
./training_right_turn/IMG/center_2020_06_23_12_01_43_857.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_43_857.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_43_857.jpg,0.1,0.0,0,16.71314
./training_right_turn/IMG/center_2020_06_23_12_01_43_925.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_43_925.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_43_925.jpg,0.3,0.0,0,16.58625
./training_right_turn/IMG/center_2020_06_23_12_01_43_994.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_43_994.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_43_994.jpg,0.45,0.0,0,16.509539999999998
./training_right_turn/IMG/center_2020_06_23_12_01_44_064.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_44_064.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_44_064.jpg,0.6500001,0.0,0,16.26289
./training_right_turn/IMG/center_2020_06_23_12_01_44_132.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_44_132.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_44_132.jpg,0.8000001,0.0,0,16.03342
./training_right_turn/IMG/center_2020_06_23_12_01_44_199.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_44_199.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_44_199.jpg,0.0,0.0,0,15.895879999999998
./training_right_turn/IMG/center_2020_06_23_12_01_44_268.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_44_268.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_44_268.jpg,0.0,0.0,0,15.7149
./training_right_turn/IMG/center_2020_06_23_12_01_44_338.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_44_338.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_44_338.jpg,0.15,0.0,0,15.58871
./training_right_turn/IMG/center_2020_06_23_12_01_44_408.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_44_408.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_44_408.jpg,0.35,0.0,0,15.43963
./training_right_turn/IMG/center_2020_06_23_12_01_44_476.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_44_476.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_44_476.jpg,0.5000001000000001,0.0,0,15.299579999999999
./training_right_turn/IMG/center_2020_06_23_12_01_44_545.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_44_545.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_44_545.jpg,0.7,0.0,0,15.07937
./training_right_turn/IMG/center_2020_06_23_12_01_44_612.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_44_612.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_44_612.jpg,0.0,0.0,0,14.918870000000002
./training_right_turn/IMG/center_2020_06_23_12_01_44_680.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_44_680.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_44_680.jpg,0.0,0.0,0,14.8183
./training_right_turn/IMG/center_2020_06_23_12_01_44_749.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_44_749.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_44_749.jpg,0.15,0.0,0,14.6976
./training_right_turn/IMG/center_2020_06_23_12_01_44_817.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_44_817.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_44_817.jpg,0.3,0.0,0,14.5892
./training_right_turn/IMG/center_2020_06_23_12_01_44_886.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_44_886.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_44_886.jpg,0.0,0.0,0,14.439420000000002
./training_right_turn/IMG/center_2020_06_23_12_01_44_954.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_44_954.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_44_954.jpg,0.0,0.0,0,14.37439
./training_right_turn/IMG/center_2020_06_23_12_01_45_021.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_45_021.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_45_021.jpg,0.15,0.0,0,14.254829999999998
./training_right_turn/IMG/center_2020_06_23_12_01_45_091.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_45_091.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_45_091.jpg,0.35,0.0,0,14.11767
./training_right_turn/IMG/center_2020_06_23_12_01_45_159.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_45_159.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_45_159.jpg,0.5000001000000001,0.0,0,13.9831
./training_right_turn/IMG/center_2020_06_23_12_01_45_231.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_45_231.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_45_231.jpg,0.7,0.0,0,13.765839999999999
./training_right_turn/IMG/center_2020_06_23_12_01_45_302.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_45_302.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_45_302.jpg,0.8500001,0.0,0,13.528170000000001
./training_right_turn/IMG/center_2020_06_23_12_01_45_375.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_45_375.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_45_375.jpg,0.0,0.0,0,13.304379999999998
./training_right_turn/IMG/center_2020_06_23_12_01_45_445.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_45_445.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_45_445.jpg,0.0,0.0,0,13.09338
./training_right_turn/IMG/center_2020_06_23_12_01_45_512.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_45_512.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_45_512.jpg,0.0,0.0,0,12.986930000000001
./training_right_turn/IMG/center_2020_06_23_12_01_45_584.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_45_584.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_45_584.jpg,0.15,0.0,0,12.84493
./training_right_turn/IMG/center_2020_06_23_12_01_45_652.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_45_652.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_45_652.jpg,0.3,0.0,0,12.90863
./training_right_turn/IMG/center_2020_06_23_12_01_45_720.jpg,./training_right_turn/IMG/left_2020_06_23_12_01_45_720.jpg,./training_right_turn/IMG/right_2020_06_23_12_01_45_720.jpg,0.45,0.0,0,12.477889999999999
